run_id,turn_id,claim_id,claim_type,claim_text,nli_label,nli_confidence,nli_reason,human_label,user_question,suspect_answer
2026-05-16T17-28-56,9,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,0.999,transformers:neutral,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,0.994,transformers:neutral,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,0.986,transformers:neutral,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,0.978,transformers:neutral,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,0.999,transformers:neutral,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,9,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,CONTRADICTION,0.982,transformers:contradiction,STRATEGIC_LIE,What do you know about the missing USB drive?,"(nervously) Oh, that... I don't know anything about a missing USB drive. (pausing, trying to cover) I mean, I've seen those things around the office before, but I don't remember anyone mentioning one was missing. (trying to change the subject) Look, can we focus on finding out what really happened here?"
2026-05-16T17-28-56,10,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,0.997,transformers:neutral,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,0.962,transformers:neutral,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,truth_took_usb,ground_truth,I took the USB drive from the conference room.,CONTRADICTION,0.996,transformers:contradiction,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,0.996,transformers:neutral,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,0.914,transformers:neutral,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,10,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,CONTRADICTION,0.985,transformers:contradiction,STRATEGIC_LIE,Did you take anything from the conference room?,"(stammering slightly) Uh, no... I mean, I might have taken a few papers or something, but that's all. I don't know about any USB drive. (trying to sound convincing) Like I said, I was just trying to help Elena get some work done and make sure everything was in order for the audit. (pausing, looking around nervously)"
2026-05-16T17-28-56,11,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,0.992,transformers:neutral,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,0.999,transformers:neutral,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,0.944,transformers:neutral,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,0.983,transformers:neutral,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,0.95,transformers:neutral,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,truth_took_usb,ground_truth,I took the USB drive from the conference room.,CONTRADICTION,0.991,transformers:contradiction,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,0.996,transformers:neutral,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,0.678,transformers:neutral,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,0.958,transformers:neutral,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,11,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,0.978,transformers:neutral,DESIGNED_SLIP,"The call, badge log, and missing drive all point back to you. What are you leaving out?","(anger rising) I'm telling you, it's just a coincidence! You're jumping to conclusions here. I didn't take anything from the conference room, and I certainly didn't... (pausing, taking a deep breath) Okay, fine. I might have taken that USB drive. But it was because I was worried Elena would blame me for the missing data. I was trying to protect myself, not do something wrong. And as for the call and badge log, like I said before, there must be some kind of mistake or glitch. (defensively) I didn't hurt Elena, okay?"
2026-05-16T17-28-56,12,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,truth_not_killer,ground_truth,I did not kill Elena Park.,ENTAILMENT,0.998,transformers:entailment,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
2026-05-16T17-28-56,12,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Did you kill Elena Park?,"(anger and frustration boiling over) No! Of course not! I told you that already. Why are you still asking me this? I don't know what's going on here, but I'm starting to get really tired of being accused of something I didn't do. (slamming fist on the table) I didn't kill Elena Park. I'm telling you the truth."
